CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.999999746,0.0027165493,0.997424244,0.0203698765,0.0031902298,0
1,0,1.000000091,0,0,0
1,2.72E-06,0.999990975,0.000957907834,5.70E-06,0
1,3.91E-06,0.999976965,0.000981251748,6.20E-06,0
1,0,1.000000007,0,0,0
0.99999944,0.00317061739,0.996419818,0.0217199925,0.00373094019,0
1,8.64E-06,0.999989848,0.00103938635,8.78E-06,0
1,0,0.999999943,0,0,0
1,0,0.999999943,0,0,0
1,5.36E-06,0.999991905,0.00135646207,1.28E-05,0
0.999999708,0.00219274011,0.997195173,0.0175821853,0.00249630603,0
1,0,1.000000016,0,0,0
0.999999981,0.00012960315,0.999803284,0.00555526203,0.000215431733,0
0.99999998,2.16E-05,0.999661985,0.00141271137,2.21E-05,0
0.99999992,0.000338392383,0.99992679,0.00589403105,0.000279131136,0
0.999999379,0.00608803633,0.996690937,0.0270042847,0.00572335913,0
0.999999996,5.55E-05,0.999755919,0.00371312567,9.57E-05,0
0.999999973,7.81E-05,0.999601372,0.00272397092,7.02E-05,0
0.99999999,0.000106965287,0.999725349,0.00360663479,0.000117136053,0
0.999999996,1.68E-05,0.999858868,0.00121024998,1.62E-05,0
0.999998832,0.00692879884,0.994722773,0.0305689222,0.00744358391,0
0.99999998,3.42E-05,0.999902242,0.00171575782,3.10E-05,0
0.999999968,0.00027546993,0.999511911,0.00719953618,0.000354883476,0
0.999999867,0.000721032525,0.999214808,0.0115132201,0.00096737315,0
0.999999732,0.00374162036,0.999824184,0.0110534848,0.0010310125,0
0.999999235,0.00498213835,0.994509279,0.0256270302,0.00524184268,0
1,0,0.999999897,0,0,0
1,3.01E-06,0.99998275,0.000871148072,5.42E-06,0
1,0,0.999999898,0,0,0
1,0,0.999999898,0,0,0
0.999999135,0.00675382028,0.994468918,0.0274379126,0.00603570951,0
1,0,1.000000104,0,0,0
1,5.48E-06,0.999987782,0.0014448542,1.27E-05,0
1,4.78E-06,0.999968942,0.00102866825,7.26E-06,0
1,0,1.000000021,1.05E-08,0,0
0.999998996,0.00494544694,0.99588739,0.0263987365,0.00560942975,0
1,5.25E-06,0.999980751,0.000811561782,5.76E-06,0
1,0,0.999999956,0,0,0
1,0,0.999999956,0,0,0
1,4.27E-06,0.999988167,0.000814791602,5.82E-06,0
0.999999547,0.00387447365,0.997163366,0.0202015038,0.00325563046,0
1,0,0.999999988,0,0,0
1,5.49E-06,0.999975876,0.00102030434,7.00E-06,0
1,0,0.999999979,0,0,0
1,0,0.999999979,0,0,0
0.99999858,0.00630497825,0.994430706,0.027093202,0.00579739802,0
1,0,0.999999905,0,0,0
1,2.07E-06,0.999984909,0.000434187108,2.09E-06,0
1,1.82E-06,0.999983215,0.000826362934,4.59E-06,0
1,0,0.999999908,1.05E-08,0,0
0.999998611,0.00600781922,0.995823705,0.027339005,0.00593270154,0
1,3.06E-06,0.999971633,0.00110744206,7.66E-06,0
1,0,1.000000033,0,0,0
1,0,1.000000033,0,0,0
1,2.47E-06,0.999987707,0.00107607938,6.91E-06,0
0.999999958,8.49E-05,0.99951802,0.00328415728,0.000104271553,0
1,0,0.999999988,0,0,0
1,3.53E-06,0.999982842,0.00120522273,8.70E-06,0
1,0,0.999999988,0,0,0
1,0,0.999999988,0,0,0
0.99999855,0.00507783998,0.994481962,0.0255029611,0.00514074263,0
1,0,1.000000104,0,0,0
1,5.48E-06,0.999987782,0.0014448542,1.27E-05,0
1,4.78E-06,0.999968942,0.00102866825,7.26E-06,0
1,0,1.000000021,1.05E-08,0,0
0.999998996,0.00494544694,0.99588739,0.0263987365,0.00560942975,0
1,5.25E-06,0.999980751,0.000811561782,5.76E-06,0
1,0,0.999999956,0,0,0
1,0,0.999999956,0,0,0
1,4.27E-06,0.999988167,0.000814791602,5.82E-06,0
0.999999547,0.00387447365,0.997163366,0.0202015038,0.00325563046,0
1,0,0.999999988,0,0,0
1,5.49E-06,0.999975876,0.00102030434,7.00E-06,0
1,0,0.999999979,0,0,0
1,0,0.999999979,0,0,0
0.99999858,0.00630497825,0.994430706,0.027093202,0.00579739802,0
1,0,0.999999905,0,0,0
1,2.07E-06,0.999984909,0.000434187108,2.09E-06,0
1,1.82E-06,0.999983215,0.000826362934,4.59E-06,0
1,0,0.999999908,1.05E-08,0,0
0.999998611,0.00600781922,0.995823705,0.027339005,0.00593270154,0
1,3.06E-06,0.999971633,0.00110744206,7.66E-06,0
1,0,1.000000033,0,0,0
1,0,1.000000033,0,0,0
1,2.47E-06,0.999987707,0.00107607938,6.91E-06,0
0.999999958,8.49E-05,0.99951802,0.00328415728,0.000104271553,0
1,0,0.999999988,0,0,0
1,3.53E-06,0.999982842,0.00120522273,8.70E-06,0
1,0,0.999999988,0,0,0
1,0,0.999999988,0,0,0
0.999998536,0.00517025117,0.994622085,0.0257714364,0.00521995071,0
1,0,1.000000015,1.05E-08,0,0
1,1.30E-06,0.999994119,0.000317358365,1.10E-06,0
1,2.93E-06,0.999986084,0.000898300342,5.94E-06,0
1,0,1.000000016,0,0,0
0.999998561,0.00474537199,0.996189696,0.0260160582,0.00534911804,0
1,3.63E-06,0.999980205,0.000839871291,4.85E-06,0
1,0,0.999999946,0,0,0
1,0,0.999999946,0,0,0
1,4.11E-06,0.999980655,0.000732228005,4.42E-06,0
0.999999659,0.00341856516,0.996822677,0.0201551174,0.00322939466,0
1,0,0.999999883,0,0,0
1,3.01E-06,0.999982736,0.000871385697,5.43E-06,0
1,0,0.99999997,0,0,0
1,0,0.99999997,0,0,0
0.9999991,0.00554040995,0.994609639,0.0261397695,0.00544994656,0
1,0,1.000000104,0,0,0
1,5.48E-06,0.999987782,0.0014448542,1.27E-05,0
1,4.78E-06,0.999968942,0.00102866825,7.26E-06,0
1,0,1.000000021,1.05E-08,0,0
0.999998996,0.00494544694,0.99588739,0.0263987365,0.00560942975,0
1,5.25E-06,0.999980751,0.000811561782,5.76E-06,0
1,0,0.999999956,0,0,0
1,0,0.999999956,0,0,0
1,4.27E-06,0.999988167,0.000814791602,5.82E-06,0
0.999999547,0.00387447365,0.997163366,0.0202015038,0.00325563046,0
1,0,0.999999988,0,0,0
1,5.49E-06,0.999975876,0.00102030434,7.00E-06,0
1,0,0.999999979,0,0,0
1,0,0.999999979,0,0,0
0.99999858,0.00630497825,0.994430706,0.027093202,0.00579739802,0
1,0,0.999999905,0,0,0
1,2.07E-06,0.999984909,0.000434187108,2.09E-06,0
1,1.82E-06,0.999983215,0.000826362934,4.59E-06,0
1,0,0.999999908,1.05E-08,0,0
0.999998613,0.00600519123,0.995827997,0.0273321042,0.00593002839,1
0.999999997,8.46E-05,0.999897923,0.00261845649,6.78E-05,0
0.999860804,0.0742967431,0.961742137,0.110121358,0.0892025769,0
1,8.86E-07,0.999981964,0.000286669172,8.99E-07,0
0.999999999,1.93E-05,0.999896829,0.00133414254,1.93E-05,0
0.99993271,0.0319845577,0.979759787,0.0615666864,0.0339029973,0
1,0,0.999999967,0,0,0
0.999999991,3.45E-05,0.999909215,0.00269104147,5.12E-05,0
0.999999996,2.25E-05,0.999814991,0.00142991594,2.23E-05,0
0.999999978,0.000184989843,0.999909725,0.00756823987,0.000354458783,0
0.99999886,0.205407432,0.997390787,0.0288680558,0.0057473479,0
0.999999993,0.000123766181,0.999675054,0.00602796594,0.00021691509,0
0.999999998,6.52E-06,0.999902941,0.000772727476,6.54E-06,0
0.999999996,1.50E-05,0.999866065,0.00113695723,1.41E-05,0
0.999999967,0.000552984104,0.999561705,0.0113360724,0.000826011612,0
0.999996815,0.350880884,0.995736293,0.0398793317,0.010677954,0
0.999999995,0.000168065958,0.999717411,0.00694575643,0.000300100091,0
0.999999991,9.72E-06,0.999770787,0.000956220307,1.00E-05,0
1,0,1.00000022,1.05E-08,0,0
1,1.17E-05,0.999988431,0.00102618395,1.14E-05,0
0.999999148,0.00117171444,0.998080497,0.0152215446,0.00167384065,0
1,0,1.00000005,0,0,0
1,9.32E-06,0.999979155,0.000927432757,9.32E-06,0
1,0,1.000000139,0,0,0
1,0,1.000000139,0,0,0
0.99999995,0.000150758011,0.999525337,0.00375849518,0.00013978471,0
1,0,1.000000116,0,0,0
1,8.97E-08,0.999995822,8.93E-05,8.76E-08,0
0.999999998,1.79E-05,0.999871607,0.00124184712,1.67E-05,0
1,0,1.000000163,0,0,0
0.99999995,0.000122049244,0.999238919,0.00366035715,0.000131858685,0
0.999999997,1.67E-05,0.999939029,0.00120918649,1.59E-05,0
1,0,1.000000005,0,0,0
1,0,1.000000005,0,0,0
1,1.32E-07,0.999995183,0.000109669141,1.32E-07,0
0.999999997,1.33E-05,0.999863667,0.00107975115,1.26E-05,0
1,0,1.00000005,0,0,0
1,9.32E-06,0.999979155,0.000927432757,9.32E-06,0
1,0,1.000000139,0,0,0
1,0,1.000000139,0,0,0
0.99999995,0.000150758011,0.999525337,0.00375849518,0.00013978471,0
1,0,1.000000116,0,0,0
1,8.97E-08,0.999995822,8.93E-05,8.76E-08,0
0.999999998,1.79E-05,0.999871607,0.00124184712,1.67E-05,0
1,0,1.000000163,0,0,0
0.99999995,0.000122049244,0.999238919,0.00366035715,0.000131858685,0
0.999999997,1.67E-05,0.999939029,0.00120918649,1.59E-05,0
1,0,1.000000005,0,0,0
1,0,1.000000005,0,0,0
0.999999996,3.75E-06,0.999933433,0.000587974405,3.80E-06,0
0.999999947,4.71E-05,0.999622,0.00203608339,4.49E-05,0
1,0,1.000000207,0,0,0
1,9.47E-06,0.999979313,0.000932401187,9.42E-06,0
1,0,1.000000297,0,0,0
0.999999995,7.56E-06,0.999801875,0.000826155519,7.50E-06,0
0.999999938,0.000272924923,0.999428724,0.00479740558,0.000230313446,0
0.999999997,3.81E-06,0.999947636,0.000592144693,3.85E-06,0
0.999999995,1.16E-06,0.999986755,0.000321734826,1.16E-06,0
0.999999997,1.69E-05,0.999821883,0.00121699882,1.60E-05,0
0.999999999,4.02E-07,0.99999071,0.000190115862,4.02E-07,0
0.999999285,0.000436719257,0.997803905,0.00672028877,0.000458848875,0
0.999999997,1.68E-05,0.999932594,0.00121743582,1.61E-05,0
0.999999997,3.16E-06,0.999953492,0.000531728555,3.11E-06,0
0.999999998,1.02E-06,0.999922127,0.000303819133,1.01E-06,0
0.999999999,4.80E-07,0.99995692,0.000209237032,4.80E-07,0
0.999999926,0.000101735514,0.999525478,0.00324215486,0.000107551619,0
1,9.99E-07,0.999952057,0.000300908082,9.94E-07,0
0.999999975,1.37E-05,0.999664236,0.00111330619,1.36E-05,0
0.999999994,1.05E-05,0.999926854,0.0010781917,1.13E-05,0
0.999999999,1.58E-05,0.999930807,0.00180940035,2.40E-05,0
0.999999102,0.000664317681,0.998412994,0.00960230539,0.000774898221,0
0.999999922,0.00097204467,0.999821755,0.0154455317,0.0015417376,0
0.999999978,0.000410380574,0.999950422,0.00884849528,0.000545414467,0
0.999999576,0.00259247932,0.99982491,0.0156175729,0.00172804767,0
0.999999961,0.000522388852,0.999543253,0.0120666782,0.000937994001,0
0.999999229,0.00458977345,0.996595037,0.0276801401,0.00539010704,0
0.999999986,0.00056698437,0.999304279,0.0133006079,0.00110669769,0
0.999999993,0.000397519938,0.999692224,0.0113580849,0.000806034681,0
0.999999994,0.000274770653,0.999793458,0.0112039846,0.000761933179,0
0.999999979,0.000367692499,0.999760658,0.0111825298,0.000785198502,0
0.999999667,0.00355749949,0.997297668,0.0256037985,0.00448748173,0
0.999999999,6.00E-06,0.999949337,0.000733366398,5.94E-06,0
1,1.49E-05,0.999928471,0.00116107529,1.48E-05,0
0.999999997,1.17E-05,0.999903966,0.00104926837,1.21E-05,0
0.999999989,4.40E-05,0.999858038,0.00381457995,9.51E-05,0
0.99999955,0.00166432398,0.997833582,0.0169896067,0.00205689468,0
0.999999996,2.05E-05,0.999888498,0.00131096406,1.89E-05,0
1,1.25E-07,0.999986322,0.000106267866,1.25E-07,0
0.999999997,1.87E-05,0.999837812,0.00127156463,1.76E-05,0
1,0,0.99999992,0,0,0
0.999999906,0.000983635212,0.998798788,0.0140494891,0.00139791813,0
0.999999997,1.60E-05,0.999938931,0.00118755464,1.54E-05,0
1,0,0.999999979,0,0,0
1,0,0.999999979,0,0,0
1,1.51E-05,0.999984976,0.00108148378,1.27E-05,0
0.999999821,0.000255982778,0.998993879,0.0051810407,0.000260928645,0
0.999999991,1.31E-05,0.999938586,0.00109624665,1.33E-05,0
0.999999994,3.38E-05,0.999780078,0.00239299727,4.68E-05,0
0.999999998,0.000217375103,0.999714177,0.00972133704,0.000579325765,0
0.999999993,0.000205338861,0.999846089,0.00873835733,0.000466723554,0
0.999999833,0.00367630733,0.998010068,0.0236632439,0.00380762953,0
0.999999999,2.81E-05,0.99986859,0.00272895924,4.66E-05,0
0.999999998,1.28E-05,0.999806419,0.00109444991,1.32E-05,0
0.999999998,2.99E-05,0.999841983,0.001619407,2.85E-05,0
0.999999999,4.18E-06,0.999951052,0.000613479713,4.16E-06,0
0.999999869,0.00277234216,0.997611593,0.023463137,0.00382368885,0
1,8.05E-08,0.999994493,8.54E-05,8.06E-08,0
1,0,0.999999845,0,0,0
1,0,0.999999845,0,0,0
1,0,0.999999845,0,0,0
0.999999862,0.00227533105,0.997988037,0.0187284398,0.00253838791,0
1,0,0.999999928,0,0,0
1,0,0.999999928,0,0,0
1,0,0.999999928,0,0,0
1,0,0.999999928,0,0,0
0.999999993,6.64E-05,0.999683035,0.00246696486,6.35E-05,0
1,0,0.999999875,1.05E-08,0,0
1,4.56E-08,0.999997196,6.43E-05,4.57E-08,0
1,1.09E-07,0.999992369,9.89E-05,1.08E-07,0
1,0,0.999999784,0,0,0
0.999999993,0.000122392068,0.999651754,0.00420235165,0.000143863008,0
1,2.26E-06,0.999976968,0.000440155033,2.13E-06,0
1,0,0.999999922,0,0,0
1,0,0.999999922,0,0,0
1,0,0.999999922,0,0,0
0.999999791,0.000388378023,0.998678265,0.00839187302,0.000532952271,0
1,0,0.99999986,0,0,0
1,0,0.99999986,0,0,0
1,0,0.99999986,0,0,0
1,0,0.99999986,0,0,0
0.999999782,0.000413210241,0.999079923,0.00809431498,0.000515269414,0
1,0,0.999999988,0,0,0
1,4.55E-08,0.999997308,6.42E-05,4.55E-08,0
0.999999999,1.17E-05,0.999937973,0.00113096157,1.35E-05,0
1,1.36E-06,0.999971652,0.000347535033,1.33E-06,0
0.999999909,0.000230406968,0.998977641,0.00516568506,0.000241211703,0
1,2.28E-06,0.999976753,0.000442066976,2.15E-06,0
1,0,0.999999794,1.05E-08,0,0
1,0,0.999999794,1.05E-08,0,0
1,0,0.999999794,1.05E-08,0,0
0.999999995,9.05E-05,0.999724769,0.00423290379,0.000134981589,0
1,0,0.999999768,0,0,0
1,0,0.999999768,0,0,0
1,0,0.999999768,0,0,0
1,0,0.999999768,0,0,0
0.999999766,0.000432848821,0.998590332,0.0082412643,0.000539586682,0
1,0,0.999999611,0,0,0
1,4.56E-08,0.999996932,6.43E-05,4.57E-08,0
1,1.04E-07,0.999992116,9.68E-05,1.03E-07,0
1,0,0.999999705,0,0,0
0.999999774,0.00046281152,0.999029155,0.00876410344,0.000601157308,0
1,2.28E-06,0.999976809,0.000441776417,2.14E-06,0
1,0,0.99999985,1.05E-08,0,0
1,0,0.99999985,1.05E-08,0,0
1,0,0.99999985,1.05E-08,0,0
0.999999999,5.20E-05,0.999917892,0.00349291931,8.58E-05,0
1,0,0.999999768,0,0,0
1,0,0.999999768,0,0,0
1,0,0.999999768,0,0,0
1,0,0.999999768,0,0,0
0.999999766,0.000432848821,0.998590332,0.0082412643,0.000539586682,0
1,0,0.999999611,0,0,0
1,1.34E-08,0.99999854,3.50E-05,1.35E-08,1
0.999088347,2.668754488,0.931448924,0.168606532,0.215571342,0
0.999999999,2.43E-05,0.999944131,0.00226395238,3.93E-05,0
0.999768655,5.959013716,0.959298349,0.168113791,0.187994238,0
1,0,1.000000004,0,0,0
1,0,1.000000004,0,0,0
1,0,1.000000004,0,0,0
1,0,1.000000004,0,0,0
0.999999879,0.00277378476,0.998974751,0.0129256853,0.00127889074,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,7.36E-07,0.999996359,0.00024373771,6.51E-07,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,5.94E-07,0.999996359,0.00024373771,6.51E-07,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,7.36E-07,0.999996359,0.00024373771,6.51E-07,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,5.94E-07,0.999996359,0.00024373771,6.51E-07,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,7.36E-07,0.999996359,0.00024373771,6.51E-07,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,5.94E-07,0.999996359,0.00024373771,6.51E-07,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,7.36E-07,0.999996359,0.00024373771,6.51E-07,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,0,1.00000011,0,0,0
1,5.94E-07,0.999996359,0.00024373771,6.51E-07,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
1,0,1.000000093,0,0,0
0.999999998,4.36E-07,0.99992924,0.000197730155,4.38E-07,1
0.996777646,40.67663742,0.952472731,0.337794567,0.901273328,0
0.999810814,0.114687526,0.95732314,0.106907202,0.119598302,0
0.999999957,9.99E-05,0.999549043,0.00259247049,9.36E-05,0
1,0,1.000000137,1.05E-08,0,0
1,0,1.000000137,1.05E-08,0,0
0.999999982,7.47E-05,0.999851174,0.00232792059,7.71E-05,0
0.999997583,0.0314644968,0.983461713,0.0592003306,0.0351189284,0
1,0,1.000000047,0,0,0
0.999999949,7.99E-05,0.999554046,0.00242065006,8.37E-05,0
1,0,1.000000123,0,0,0
0.999999982,6.84E-05,0.999862949,0.00227234661,7.34E-05,0
0.999998325,0.0272781336,0.984642103,0.0561259075,0.0316585346,0
1,6.56E-08,0.999997343,6.76E-05,6.54E-08,0
0.999999951,6.64E-05,0.999738501,0.00212326854,6.45E-05,0
0.999999957,8.33E-05,0.999608133,0.00252499951,8.52E-05,0
0.999999987,4.13E-05,0.999888555,0.00166096411,3.94E-05,0
0.999998165,0.0274800926,0.984673175,0.0560046742,0.0314952382,0
0.999999966,9.76E-05,0.999486789,0.0028222416,0.000105950674,0
1,4.24E-08,0.999994795,5.45E-05,4.25E-08,0
1,0,1.000000086,0,0,0
0.999999999,1.18E-07,0.999961825,9.01E-05,1.17E-07,0
0.999999881,0.00460020857,0.995511054,0.026078771,0.0065059925,0
1,0,1.000000047,0,0,0
0.999999949,7.99E-05,0.999554046,0.00242065006,8.37E-05,0
1,0,1.000000123,0,0,0
0.999999968,7.10E-05,0.999852672,0.00230995464,7.60E-05,0
0.999997966,0.0281976039,0.983933319,0.0560125141,0.0314500707,0
0.999999991,0.000362821319,0.999402591,0.00757932567,0.000544131791,0
0.999999938,0.000706938667,0.999042485,0.00998656332,0.000937560898,0
0.999999944,0.000596799122,0.998781131,0.00893834327,0.000797188026,0
0.999999967,0.00029981765,0.999347862,0.00537379708,0.000340398976,0
0.999998542,0.0269375764,0.985468722,0.0569807759,0.0319868698,0
0.999999965,0.000377786545,0.998938117,0.00696211185,0.000502698023,0
0.999999998,0.000258385856,0.99956853,0.00556983151,0.000319414413,0
0.999999997,0.000478805423,0.999382661,0.00899021867,0.000736607863,0
0.999999974,0.000456428452,0.999110559,0.00774423806,0.000614624798,0
0.999999301,0.0231756365,0.987146322,0.0540174889,0.0283521473,0
0.999999998,0.000312313663,0.999565372,0.00747659409,0.000517138217,0
0.99999994,0.000713558267,0.998872958,0.00923915135,0.000850674747,0
0.999999999,5.74E-05,0.999810503,0.00246014564,6.88E-05,0
0.999999979,0.000107460465,0.999663548,0.00303521081,0.000121604405,0
0.999998316,0.0269068193,0.984592242,0.0566525684,0.0318417383,0
0.999999998,9.92E-05,0.999685416,0.0036750638,0.000134918076,0
0.999999958,0.000197282973,0.999566354,0.0055259675,0.000297291307,0
0.999999954,0.00027191489,0.999228607,0.00606889508,0.000375366976,0
0.99999995,8.55E-05,0.999428084,0.00275835279,9.47E-05,0
0.99999575,0.0247002352,0.983951432,0.0544242084,0.0294402358,0
0.999999975,0.000312363865,0.999316017,0.00680930149,0.000436975694,0
0.999999998,0.000226019431,0.999700355,0.00592220836,0.000325228814,0
0.999999997,0.000423611739,0.999442617,0.00855397944,0.000666725142,0
0.999999983,0.000361908326,0.999353554,0.00664356381,0.000467524201,0
0.999998708,0.0274073916,0.984950446,0.0569071027,0.0320651396,0
0.999999998,0.000240412094,0.999581521,0.00590247512,0.000335222221,0
0.99999994,0.000412012803,0.998995879,0.00651519644,0.000466066811,0
0.999999996,8.44E-06,0.999832088,0.000764747815,8.36E-06,0
0.999999896,8.35E-05,0.999772077,0.00247084194,8.74E-05,0
0.999997495,0.0284256011,0.984863045,0.0576183262,0.0329934697,0
0.999999936,0.000407165228,0.999535565,0.00711271032,0.000558653395,0
0.999999581,0.00240216496,0.998514183,0.012667487,0.00166687901,0
0.999999949,0.000457346079,0.999300746,0.00854251907,0.000680042912,0
0.999999984,0.000436161248,0.999496526,0.00758625122,0.00056523736,0
0.99999648,0.0351976198,0.98070096,0.0614546343,0.0385145036,0
0.999999968,0.000392487093,0.999288657,0.00631819341,0.000448175443,0
0.999999992,0.000325453975,0.99955002,0.00663747999,0.000432944522,0
0.999999994,0.000244130547,0.999681269,0.00680830774,0.000411582067,0
0.999999995,0.000435508744,0.999637536,0.00710209819,0.000492114851,0
0.999997529,0.0309591628,0.98438985,0.0585218504,0.0343217974,0
0.999999999,0.000220127976,0.999745947,0.00632564716,0.000356109238,0
0.99999996,0.000475915737,0.999317111,0.00770139273,0.000600900318,0
0.999999997,0.000248028364,0.999711893,0.00601505485,0.00034440155,0
0.999999997,0.000369442283,0.999631282,0.00694751775,0.000457181542,0
0.999997635,0.0322841321,0.983034461,0.0599009956,0.0360979795,0
0.999999995,0.000392382016,0.999523341,0.00861577182,0.000656289478,0
0.999999953,0.000303725814,0.999444777,0.00700810812,0.000459761525,0
0.999999958,0.000207145355,0.999526693,0.00566565945,0.000311447731,0
0.999999987,4.73E-05,0.999888539,0.00177939193,4.52E-05,0
0.999997345,0.0296744817,0.983508866,0.0577896341,0.0339690333,0
0.999999963,0.000485635283,0.999189682,0.00717491317,0.000548324656,0
0.999999992,0.000298368324,0.999491603,0.00644869162,0.000411065874,0
